恭眼	.0741
安当	1.0000
款顺	1.0000
情权	1.0000
善嗜	.0964
尘树	.2105
值取	.1509
傍嗙	.0000
尊称	.1667
弭贴	.2105
当遏	.1667
冲雨	.2857
世衆	.0000
态道	.0741
情枕	.1667
以秉	.0741
共德	.5792
国省	.8960
狗色	.0664
拟象	.0741
移迷	.2105
房电	.2560
绪苦	.3478
吃躭	.0000
移进	.3478
将空	1.0000
营飞	1.0000
忧愁	1.0000
安肥	1.0000
明辩	.0909
救管	.1667
共布	.1509
世解	.3982
吒抓	.0000
情春	1.0000
初大	1.0000
养文	1.0000
明辞	.4444
忧惊	.4444
情景	1.0000
煞翼	.0741
空超	1.0000
叹哂	.3478
奸愚	1.0000
明近	1.0000
长雅	1.0000
长雄	1.0000
办嗜	.1379
丝字	.2560
冲霄	.4444
忧恤	.2105
浑茫	1.0000
长队	1.0000
识鉴	.3478
夺骇	.1096
长阑	.6000
亵浪	.6000
拥集	.2105
端风	1.0000
服财	.4444
服质	.2105
忧急	1.0000
长险	1.0000
供自	.0741
咒幻	.0741
办善	.1270
忧怒	1.0000
拿擒	1.0000
器房	.2857
琐逸	.0741
安蹈	.2105
位家	1.0000
以睹	.0563
决前	.0741
晶矿	.6154
介箕	.3117
牙音	.2857
位官	.1667
端辜	.1714
值差	1.0000
吃耗	.1860
服节	.2857
冰灵	1.0000
国私	1.0000
吃耽	.1860
款附	.0741
减缩	.2105
拔诳	.0000
奸滥	1.0000
物药	.2424
服色	.0741
棉油	.0664
介笔	.9480
竦覈	.0000
口汗	.8960
能长	1.0000
遂随	.1667
籓藩	.0000
神行	1.0000
营集	.4444
纸言	.1236
拾掇	.0000
尘杖	.2424
汇贷	.1860
肖轨	.0741
兰兹	.0741
气程	1.0000
好笃	.6000
博绝	.1860
勇量	.0741
尘末	.2857
卑远	1.0000
便得	.1667
大欣	.0741
女工	1.0000
臭锐	1.0000
养欲	.2857
六瞎	.0741
决取	.4444
损替	.2424
空荆	1.0000
安迭	.2424
零飖	.0000
欢浓	1.0000
零飘	.0741
空茅	1.0000
以皆	.0741
不信	.0741
不俱	.0741
截迥	.0444
以畏	.0741
小等	.0741
固所	.0741
情欢	.0741
情歌	.3117
栉纚	.0000
公大	1.0000
以由	.0741
书野	.2105
体治	.0741
待视	1.0000
急患	.4444
湾潭	.1493
待觑	.2105
拔解	.2857
沟难	.2172
孤王	.0741
口港	.0965
冰赤	1.0000
原染	.0741
刚持	.0741
至重	.0741
盲肉	.0563
原柴	.0444
至逃	.0741
不仅	.0000
死殁	1.0000
不亦	.0741
不亡	.0741
至道	.0741
书郑	.0906
不了	.0741
咷唃	.0000
长高	1.0000
国竟	.6000
脾魄	.2560
卑贱	1.0000
忘舍	.1096
差私	1.0000
短长	1.0000
兼择	.1176
不久	.0741
深逾	.0741
安路	1.0000
零高	1.0000
体涂	.0741
不也	.0741
不严	.0741
不两	.0741
不临	.0741
好秋	.0741
归饴	.0741
原意	.0741
死没	.2857
尊王	.0741
善微	1.0000
剋洁	.0000
急明	1.0000
折问	.1509
带盖	1.0000
已祸	.0741
效致	.1860
孤生	1.0000
饬饰	.6154
拂薄	.1176
死法	.8960
共啻	.0000
思顾	.4444
地生	1.0000
锋锐	.0664
刚方	1.0000
妒求	.1026
协齐	.0741
尨蛾	.0000
忧死	.1667
希莫	.1509
孤疾	1.0000
以珍	.2105
拔进	.4444
世色	1.0000
妆推	.2424
偎推	.1667
晶猪	.2105
塑来	.1379
施鼠	.1509
减等	.2424
地目	.2172
号法	.2424
子矛	.1714
移落	.4444
竦谠	.0000
深隆	1.0000
情气	1.0000
国粮	.0664
懊追	.1096
好缘	.0741
截裁	1.0000
书雪	.2105
孢裸	.0444
介经	1.0000
勇锐	1.0000
位席	1.0000
阿马	1.0000
勇锋	.0664
苦过	1.0000
忘落	.1860
其非	1.0000
刑甲	.1404
以犹	.0741
刊刺	.2424
情泪	.2172
勇长	1.0000
小粗	1.0000
体格	.3478
沿穷	.0741
审随	.1509
密美	1.0000
位左	1.0000
侈好	1.0000
将狱	.2172
善巧	1.0000
乱挂	.3478
燔爇	.0000
安裕	.0741
熏衅	.0000
二渝	.0741
晶焰	.6154
尨蒙	.0000
煞白	.1509
俗用	1.0000
世耳	.2424
拔越	.1667
神辞	.3478
玄皇	1.0000
徇重	.1667
女容	.1667
希考	.0964
且或	.0741
玄皡	.0000
气类	1.0000
骏骥	1.0000
思魂	.6154
具装	.4444
深铭	.0741
长鸿	.6000
慢谩	.6000
秀苗	.0741
气粟	.2105
吻唇	.8960
欢欣	1.0000
忘虑	.2105
学河	.1860
律时	.2424
子工	1.0000
吸纳	.1860
倒覆	1.0000
昃湲	.0000
别颇	1.0000
出机	.0741
度气	1.0000
喻谕	1.0000
卖磨	.1860
讽赏	.2105
遇遭	.1026
山息	.2857
学永	.0741
美羡	.2105
固聚	.1379
坚笃	.6000
学气	.2105
患臭	.0741
亡有	.3478
入着	.1860
怫艴	.0000
律教	1.0000
智虑	.0741
奋昂	.1509
假僞	.0000
亡杳	.0741
业産	.0000
柴航	.0444
淫移	.0741
寂心	.0741
喷火	.0964
喷灵	.0741
作布	.2105
钠铵	.2857
惠论	.4444
喜衒	.0000
忆想	.6154
变沧	.0444
昭震	.0741
占据	1.0000
制色	.0664
秽臭	1.0000
钠钾	.2857
一此	1.0000
形胜	.0664
捷胜	.6000
浪落	.0741
因贪	.0741
一残	1.0000
筚衡	.0664
悟醒	1.0000
子属	.0741
紫须	.0741
重黑	1.0000
坚稳	1.0000
略计	.0741
变汇	.1667
秽腥	1.0000
一比	.0741
巴脆	.0444
乷草	.0000
丹功	.0429
亲恩	.2857
宝玉	.6000
喜忧	.2857
业矿	.4444
新青	1.0000
喜得	.1667
亡旦	.0741
改逡	.0000
出攻	.2424
文纸	.1352
宝珠	.2424
律条	.2424
丸丹	.0476
三居	.0741
奥赜	.6000
假加	.2424
丁特	.8960
命残	.1860
出施	.6154
制致	.2857
丹冰	1.0000
亡敝	.0741
巍高	1.0000
敬视	.1096
乌彤	1.0000
帐用	.5514
悔计	.1026
乎所	.2105
只白	.0741
浊清	1.0000
士祥	.0741
枯游	.1026
怨深	.0741
依须	.0741
哕披	.0000
学漫	.1096
举张	.2424
得被	.0664
为亲	.1048
形色	1.0000
习率	.1379
碧緑	.0000
弹掂	.1667
规论	.4444
制胜	.1270
一清	1.0000
党财	.2105
奥诺	.1352
简隘	1.0000
硬虚	1.0000
乎敌	.2105
画见	.2560
嗔惊	.4444
亡揭	.1860
措造	.1667
出持	.2424
撑移	.2857
枯槃	.0000
枯槁	1.0000
敛隐	.0664
偷抽	.4444
坚缮	.0741
授落	.2105
喜好	1.0000
出掩	.2857
得迎	.1667
哑嫣	.6000
学桥	.1078
濡熏	.2857
慈贤	.6000
改革	.2105
业烈	.0741
为任	.3478
新逃	.0741
铁霜	.6000
文福	.2424
因见	.0741
锦鲜	1.0000
疑迷	.2857
征科	.0664
劄挝	.0000
景礼	1.0000
惹生	.1860
出拔	1.0000
事列	.2105
明谕	.1026
简静	1.0000
卓迥	.6000
徙荡	.4444
熔魂	.0741
度概	.0741
爬登	1.0000
出抒	.6154
作复	.3478
子密	1.0000
一永	1.0000
检调	.1842
画设	.1509
遇际	.0741
疑谤	.0964
作奋	.6154
图铃	.1886
疑谗	.0964
装车	.3478
勃忿	.0741
愬言	.0000
会餍	.1860
作妆	.1667
喜讥	.0909
亲末	.6154
遇集	.1860
扫网	.2424
慄栗	.0000
喜嬉	.1026
盖迷	.2857
侧重	.1379
占攫	.4444
智致	.0741
占攘	.4444
晨辰	1.0000
亡悟	.1860
山村	.4444
鲨鲸	.3982
寻顽	.0741
愬诉	.0000
众面	.2857
作覆	.2105
律技	.2857
悔进	.1860
亡惊	.2105
努耐	.1026
得豪	.0741
文管	1.0000
付致	.2424
山林	.6000
规过	.1860
招求	.4444
师辈	1.0000
倒踢	.4444
装身	1.0000
三女	.0741
盖身	1.0000
蹑露	.1379
亡思	.2105
卓超	1.0000
喻讽	.4444
浪艳	1.0000
作壁	.2105
掠攘	1.0000
智脑	.0664
低险	1.0000
翼能	1.0000
壮奇	.6000
甫角	.2087
据苗	.4444
侧鼎	.0664
宝秀	.6000
形视	.0664
形见	.0664
哑噁	.0000
头独	1.0000
招掠	.2424
窜颠	.6154
招推	.4444
变时	.2105
制计	.2857
咂掉	.1509
制设	1.0000
趙頳	.0000
顿驻	.2105
恶粗	1.0000
耀裕	.0741
一拘	1.0000
扫照	.3478
宏怀	.0741
夫畯	.0000
丝笔	.8960
亲梦	1.0000
统输	.2105
敢直	.6000
智达	1.0000
出游	.2857
入纳	1.0000
崖沟	.8960
含齐	.0741
度时	1.0000
丝管	1.0000
倒老	.6000
品家	.2424
孤忘	.0741
度方	.8960
形血	.8960
检莫	.0741
寄管	.1860
吟抟	.0000
浪达	1.0000
亲残	1.0000
一急	1.0000
亡消	1.0000
作唤	.1379
灰软	1.0000
撂配	.1860
作商	.3478
劳月	.1667
锷颖	.9008
堕落	.0000
窥逾	.0965
变朝	.2857
出深	1.0000
储畜	.1509
及登	.2424
变朽	.4444
学智	.0741
三吉	.0444
寻问	.4444
得至	.0741
惜敬	.3478
亡没	1.0000
撂逗	.2105
低长	1.0000
业绩	.3117
文知	.2857
墨油	1.0000
宇概	.0741
指说	1.0000
业纪	.2424
厝若	.0741
命才	1.0000
形言	.0664
一丝	.0741
出法	.8960
智财	.0741
付赐	.3478
测见	.3478
测视	.2857
付赠	.4444
喜嘻	.0000
烘轰	.2424
亡殁	1.0000
扶进	.2857
盖蔽	1.0000
怨戾	.0000
制转	.1860
亡毙	1.0000
命敌	.1886
爬翻	.2857
捷败	.0444
度想	.4444
山沙	1.0000
丹忠	1.0000
撺焦	.1667
山沟	.2172
濡移	.2424
景瀣	.0000
丝纤	.0444
爬罔	.0000
命旦	.1886
累逾	.2424
徧毁	.0000
替识	.1096
勃咈	.0000
如飞	.1860
变患	.4444
智识	.0741
智诚	1.0000
变惊	.2105
值爽	.2857
丝网	1.0000
山流	.0741
串走	.6154
入突	.2857
山浪	.2857
喻至	.0741
业大	.0741
变态	.0664
壻客	.0000
授贻	.6154
标生	1.0000
只碎	.0741
作加	.2424
形象	1.0000
一某	.6000
扶踅	.2105
电衡	.1267
腿遁	.0741
制责	.3478
倨遽	.9074
宝美	.6000
文狼	.1667
形辞	.0664
山湖	.4444
别隔	.6154
测豹	.0741
卓著	1.0000
屹挺	.6000
岩野	.3117
丝粟	.2857
锦靡	.0741
宣状	.4444
壮志	.0741
呵疴	.0741
变挠	.1509
祐祜	.0000
怨悲	.2105
宍害	.0000
暴风	.4444
变换	.2105
欺私	.0741
怨悔	.2105
假弃	.1860
劳才	.1667
咂搬	.2105
墨棉	.1886
佚泆	.0000
丝絃	.0000
例验	.0741
远迥	.6000
招撩	.4444
乒电	.4444
假待	.3478
慄慓	.0000
三六	1.0000
勤耕	.0741
怨憾	.2105
边际	.0741
殊毫	.0664
参回	.2105
悛改	.0000
入染	.2857
恃畏	.1509
我能	.0741
灰锅	.1404
趾距	.0664
掼谤	.1176
俱自	1.0000
从副	1.0000
入来	.3478
谢饯	.0000
远逃	.0741
授造	.1860
单锁	.2560
则还	.1886
老阔	1.0000
奇秘	1.0000
抜格	.0000
宣泄	.2105
远遥	1.0000
寻迎	.1509
从列	1.0000
别觉	.1379
山焰	.3478
从及	.2105
景液	.2560
一笼	.0741
媚艳	.0741
疏箪	.0664
亡相	.1860
肚胆	1.0000
接浃	.0000
碫磛	.0000
俱而	.0741
文海	.1667
低远	1.0000
懵茫	.6000
枯粗	1.0000
老霜	.6000
头正	1.0000
洛龙	1.0000
昭著	1.0000
悛服	.0000
省知	1.0000
萨道	.1714
测透	.1176
不涸	.0741
更极	1.0000
头梢	1.0000
抒有	.1176
趾迹	1.0000
寻走	.1667
拭试	.1379
测遂	.1270
弹爆	.1860
惹招	1.0000
学终	.2424
段配	.0664
适遂	.1860
从偃	.3478
防骤	.0741
业期	.0741
均证	.0741
吸汲	1.0000
半要	1.0000
招礼	.2424
业机	.3478
烜赫	.0000
窥覩	.0000
吃喝	.4444
累迭	.2105
低赔	.1667
弄积	.6154
窥觑	.7600
机细	.0741
耻足	.2172
攒焦	.1096
装骑	.1860
匿敛	.2105
补驱	.1860
一秋	.0741
宝才	.6000
屹巍	.6000
世匼	.0000
五十	1.0000
山班	1.0000
惹撩	.3478
资香	.6000
命素	.2172
从图	.4444
堆钻	.2172
蚮蛇	.0000
媚蜜	.0741
叹笑	.3478
只慧	.0741
磐般	.0741
累袭	.1509
琶絃	.0000
制非	.1667
惹搬	.2857
学研	.4444
一纥	.0000
拭贩	.1509
云心	.3478
因顺	.0741
占相	.1860
文样	.1886
学硕	.0741
文格	.2424
半辣	1.0000
腿袖	.9480
变碧	.0741
山産	.0000
惹无	.2857
说谭	.1455
液释	.0741
变磨	.4444
丝板	.6000
戴注	.4444
度称	1.0000
画顿	.1270
惹放	.2857
亡爽	.3478
推赤	.1379
一群	.0741
召弄	.6154
侔同	.0000
如泰	.0741
业恶	.4444
毕覃	.6000
山痕	.3478
眄视	.0000
及椎	.0664
壳门	.8960
意识	.4444
懵蒙	.7333
恋贪	.1842
半赖	1.0000
中跨	.1509
士民	1.0000
受自	.0741
宇瓦	.0664
受致	.2424
抒持	.1667
制错	.1860
尼迪	.0741
亡祸	.3478
疏粝	.0664
一类	.0664
坚深	1.0000
凝固	.6000
説论	.0000
形面	1.0000
七文	.0741
説诉	.0000
説话	.0000
从合	1.0000
巴阿	1.0000
浆精	.1000
远陡	.6000
从向	.1667
远险	1.0000
吸榨	.2857
替递	.2105
枯穷	1.0000
硬锆	.0741
恣横	1.0000
招粘	.2105
撑横	.0741
撞震	.2857
别辩	.1860
别辨	1.0000
累论	.1667
只手	.0741
头洞	1.0000
弹矢	.8960
呵河	.0741
丝斯	.0741
亡灭	1.0000
就至	.0741
柴销	.0444
考莫	.0741
凌风	.4444
飍飐	.0000
悛洗	.0000
转门	.0741
例践	.0741
御沿	.2105
敢极	.6000
撞顾	.1379
叠安	.6154
新责	.1860
一爱	.0741
呵挥	.2424
回归	1.0000
士才	1.0000
亲私	1.0000
撑支	1.0000
一物	.0741
措谓	.1667
参并	.2424
撺攒	.2105
亲祖	1.0000
辟采	.2105
一狷	.0000
抽调	.2424
平界	.1667
肚血	1.0000
剩得	.1667
云前	.0741
险难	1.0000
因闻	.0741
参御	.2105
盖遮	1.0000
搅沸	.1096
紫肿	.0741
瞎纥	.0000
统齐	.0741
恣擅	.0741
尼考	.0741
出纤	.6000
形顾	.0664
及攀	.2424
业民	.2105
御流	.2857
改變	.0000
老鼻	.1667
丝毫	.4444
横狼	.1493
灰齑	.0000
宣昭	.0741
奇赏	.0741
卖抓	.2105
扮拌	.1379
尼莫	.1667
扫掣	.2105
恣权	.0741
恋脊	.0664
喷欬	.0000
制饰	.2424
窃窜	.1116
时遇	.0741
措踞	.1667
新轿	.1860
宅族	.2105
度相	.1860
贯际	.0741
头总	1.0000
忆筹	.2424
叠复	.2105
巴马	1.0000
响妙	.6000
新近	1.0000
新进	.0741
撞骋	.3378
卖扮	.1667
台讯	.4444
卖掇	.0000
紫苍	1.0000
及染	.1379
得逢	.1509
犊琴	.1000
喻非	.1667
昭赫	1.0000
辅须	.0741
冠衫	1.0000
得逸	.2857
眉额	.8960
半老	1.0000
体保	.2172
征木	.1026
戴拭	.2105
从妒	.1270
灰黑	1.0000
检量	.3478
文权	1.0000
枯盘	.1096
头愁	.0741
句词	1.0000
夥火	.0741
入求	.2424
博广	1.0000
怨病	.2424
眉頞	.0000
束袖	.1667
来气	.1860
从失	.4444
考辨	.4444
坚恪	.6000
文机	.1886
响高	.6000
悟误	.1379
文术	.2857
文本	1.0000
千旷	.0741
受识	.1860
则范	.8960
郞鄌	.0000
媚软	.0741
命生	1.0000
帙著	.0000
云地	.6000
掀无	.1176
厝错	.1270
坚木	1.0000
超越	1.0000
压源	.0741
倒销	.3478
弹粮	.0664
入次	.0741
因遭	.0741
萨麦	.1000
盖门	1.0000
择遑	.0000
及急	.1096
膝节	.8960
紫蓝	1.0000
窜跳	.2857
理职	.1886
转铁	.0741
村陬	.1493
亡竭	.1860
测齐	.0741
宅户	.2560
出童	.0444
考见	.4444
一瞎	1.0000
膝舌	.8960
响庸	.6000
窜走	.6154
惜爱	1.0000
改迁	.1860
改过	.2105
从录	.1860
得雄	.0741
出窥	.1600
及愿	.1096
膝色	.0664
右旧	.0741
得雷	.0741
艾莫	.6000
头条	1.0000
丝气	.2857
惸独	.0000
喷潠	.0000
纹翼	.3478
律篆	.1667
牵缰	.0429
丸功	.2172
漏遗	1.0000
形龙	.0664
宣扬	.4444
防际	.0741
漏透	.3478
老颠	.1667
发造	.6154
漏通	.2424
寄水	.0741
公在	.0741
异着	.1667
从屈	.6154
出种	.2424
只残	.0741
浪鬃	.0000
寂焉	.0000
出离	.4444
从将	1.0000
费逗	.6000
你没	.0741
天无	.0741
僯戮	.0000
剪祝	.1379
康强	.6000
受被	.0664
住聚	.2857
尽辟	1.0000
低自	1.0000
擅骋	.1344
烘鬨	.0000
简贫	1.0000
士施	.1667
悟进	.1667
士旅	.1667
悟返	.0964
措计	.1509
昃熭	.0000
度玛	.0741
句辞	1.0000
枯犹	.1509
济须	.0741
企跷	1.0000
弊曙	.0444
过近	1.0000
坚寄	.0741
才英	1.0000
利警	.6000
相随	.1667
图鼎	.1493
从执	1.0000
昧贪	.1842
云毒	.2560
见议	.1860
见论	1.0000
缄钳	.2105
弄搬	.2857
从成	.8960
展议	.1860
济饱	1.0000
有独	1.0000
只吊	.0741
坌夯	.0000
云横	.1667
游跌	.2424
湲熭	.0000
礼里	.2172
礼重	1.0000
见誉	.1509
丝厘	.3982
丝厮	.1714
况遣	.0664
吸引	.3478
作结	.6154
才荣	1.0000
士寄	.0741
坌笨	.0000
异祥	1.0000
礼配	.0741
卖好	.1176
才肥	1.0000
话道	1.0000
参擎	.2105
就赴	.3478
掂搬	.2857
响意	.6154
摆板	.1860
人路	1.0000
拨擘	.0664
摆本	.8960
睬采	.1096
叫要	1.0000
哑粲	.6000
人贪	.0741
子罕	.6000
见览	1.0000
协单	.0741
见触	.1860
人资	1.0000
味案	.2857
宅屋	1.0000
摆晃	1.0000
尽荡	1.0000
有热	.1842
云遄	.0000
坚壁	.0741
淄缁	.0000
峭陡	.6241
坚壮	.6000
坚士	.0741
缊藴	.0000
患衅	.0000
喜约	.6000
弊旦	.1886
睹窥	.0733
弄瞒	.2105
人谈	.1667
人谋	.0741
旷醉	.0548
紧起	.2105
冻渴	.1267
回擂	.1379
缊蕴	.0000
您民	.0741
掐镂	.1379
征德	.0741
入向	.2857
入吐	.2424
一七	1.0000
作笔	.2172
排防	.2560
会集	.4444
一专	1.0000
叠架	.1860
云潮	.2857
打猛	.0741
颤飍	.0000
回挠	.1379
颤飐	.0000
颤颭	.0000
噪满	.1176
啰逻	.0000
入历	.1860
昧见	.2171
一事	.0741
回排	.2857
一交	.0741
见辨	.4444
入升	.3478
回推	1.0000
洽见	.1860
泥金	.4444
协多	.0741
富治	.0741
会阸	.0000
及堪	.1026
蟠骧	.2171
经达	1.0000
吸宿	.1860
展辟	.3478
云湖	.6000
有盲	.1414
护证	.1667
暴横	1.0000
伟远	.6000
协双	.0741
客茂	1.0000
染览	.1509
染见	.2857
旷静	1.0000
犁黎	.1352
利身	1.0000
抵等	1.0000
入前	.0741
犁黧	.0741
听耳	.2172
味毒	.3117
会霎	.6000
士志	.2560
播鼓	.4444
头役	.1404
听聪	.0429
异絶	.0000
从望	.1509
众饿	.0741
利贿	.3982
崇灾	.0664
见贪	.1842
云流	.0741
国威	.6000
乙超	.0741
见赌	.1176
云派	.2105
人观	1.0000
叫走	.6154
每这	.0741
护袖	.0664
况非	.0664
头尖	1.0000
护补	.2105
无缺	.3478
雁鹰	1.0000
洽识	.1667
经谙	.1860
惘爽	.0000
送递	.4444
惯误	.2424
弊恶	.6154
叫跳	.2424
夺射	.1667
有産	.0000
削祝	.1509
未自	.0741
屑肯	.0741
相量	.2105
喷噀	.0000
罗马	1.0000
在已	.0741
就补	.2857
亘千	.0000
济齐	1.0000
摆麰	.0000
云水	1.0000
立能	1.0000
町蹊	.1219
洽言	.2857
见豹	.1667
蟠飞	.2105
卖弃	.4444
符类	.0664
觉隔	.1860
叠搭	.2105
滞碍	.0741
壮盖	.2857
弄玩	1.0000
云泉	.2857
取致	.6154
云河	.2857
人衆	.0000
人血	.8960
十寒	.0741
疼重	.3478
三相	.0741
立辄	.0000
屹昂	.0444
挺真	1.0000
广梅	.6000
盾眼	.2172
栏甍	.0000
响歌	.4444
济通	1.0000
乘趋	.2424
亡伤	.3478
丁塔	.2560
入彻	.0741
才言	.1667
展舒	1.0000
入当	.2424
入归	.4444
疾走	.1667
客身	.1667
亡何	.0741
挺矗	.1414
才计	.1860
旁阒	1.0000
才记	.1860
杖械	.8960
湲移	.0000
有竭	.1379
真身	.0664
人蛮	1.0000
利色	1.0000
拳杖	.1860
无热	.1414
薄高	1.0000
劝旌	.0741
才识	.1860
拍桌	.3982
轰鬨	.0000
理艺	1.0000
哑瞽	.0000
伟盛	.6000
寄寓	.2424
疾秽	1.0000
济重	1.0000
作盖	.4444
患苦	.8960
仅默	.0000
蟠际	.0741
丝寸	.4444
声显	.0741
匿弃	.1667
作生	1.0000
目神	.2560
吸咽	.2857
布配	.1667
镕閒	.0000
宍网	.0000
挥笔	.0664
众集	.2105
壮笃	.7476
宝寶	.0000
尽言	.1509
逐附	.1860
参沿	.2857
呲咨	.1379
斑星	.2424
众阜	.6000
只徒	.0741
罔蟠	.0000
患臣	.1886
滑盗	.1860
掂注	.1667
电足	.1667
环甲	.2560
回淫	.0741
攻震	.1379
电豆	.2105
劳岁	.0741
广殚	.0000
异珍	1.0000
凶本	1.0000
才见	.1860
冰薄	1.0000
斟沿	.1860
作璧	.0664
尽诎	.0000
存还	.4444
悬胥	.0741
利胜	1.0000
回泪	.0664
悦适	.1667
声英	.3478
珠辐	.2172
存行	1.0000
寥落	.0741
回歌	.4444
巫教	.2424
展颭	.0000
几里	.6000
星班	.2172
九風	.0000
有罔	.0000
扬飘	.2105
品红	.4444
咒定	.1667
无生	.4444
尽精	1.0000
帙牍	.0000
乘见	.1860
呱哇	.0000
求溯	.1379
从渝	.0741
怵骇	1.0000
子热	1.0000
作爲	.0000
去致	1.0000
乘冲	.2857
广深	1.0000
尽败	.2105
洗还	.2857
匡齐	.6000
患虞	.4444
作物	.2424
帝辙	.1852
年篇	.4444
尽路	.0741
适通	1.0000
胆霜	.2172
图质	.2857
惯胡	.0741
泥颂	.0741
广旁	1.0000
作独	.0741
亲依	.1147
呱嘎	.0000
尽蹙	1.0000
囊集	.2857
人自	.0741
异盛	1.0000
染苟	.0741
听诵	.2105
借托	.3478
听读	.2424
变忧	.2857
相顺	.2105
对视	.6154
从求	.2424
转闪	.2424
企药	.0965
就自	1.0000
弊案	.4444
酒馔	.0000
劝扶	.1860
滑狗	.0906
义行	1.0000
及变	.1667
病痛	.6154
币运	.1116
无皆	.0741
家隅	.0741
星点	1.0000
响气	.4444
就物	.0741
赘赞	.1509
年礼	1.0000
图逐	.1667
辕途	.0000
回桡	.0664
卒师	.9480
图逆	.2424
护腿	.0741
巫暗	.0741
电装	.3478
完遗	.4444
咎殃	.1886
远遐	.6000
戏邦	.1493
尽达	1.0000
响注	.4444
立行	1.0000
迎追	.3478
亲再	1.0000
济行	1.0000
彪得	.0741
年景	1.0000
亘及	.0000
出在	.4444
弄摇	.2105
客阮	.1860
疾间	.0741
尽逮	.2424
听问	.2424
掼摜	.0000
变巧	.0741
乘长	.1860
求爲	.0000
打杀	1.0000
匠臣	.9413
毫笔	1.0000
图进	.4444
攻赞	.2105
万犀	.1509
唧嘀	.0444
图迁	.2105
冗攘	.0444
礼艺	.2424
云箭	.1886
辕辙	.0000
寂渺	1.0000
刻闲	1.0000
刻间	.0741
胆诚	.0664
喂餧	.0000
慰遣	.2105
面颈	1.0000
延衍	.0444
打昏	.1176
相蟒	.1509
哨新	.3117
旷荡	1.0000
活钻	.3982
年月	1.0000
壮怒	.1096
图踞	.4444
立雄	1.0000
面风	1.0000
盈迎	.1096
烁铮	.6000
未靡	.0741
眼缘	.9480
尽采	.2424
一家	1.0000
刻镌	1.0000
报药	.3478
嘿阴	.4444
蟠蹲	.2105
面顾	.2105
子气	.2857
眼网	1.0000
意耻	.4444
康熙	.7333
电镜	.2560
变很	.0741
烁销	.0741
展颤	.1667
回留	.2857
假打	1.0000
沦落	1.0000
淄渝	.0000
家诺	.3982
蟠跃	.2105
展飐	.0000
展飍	.0000
乎可	.0741
变异	.2105
回疑	.1026
劳快	.6154
三民	.0741
戏趣	.3478
存雄	.0741
由随	.2105
条调	.0741
变形	.0664
三深	.0741
图趋	.2424
扮绊	.1270
骀鲐	.2667
打搭	1.0000
支查	.5370
一失	.0741
昼晨	1.0000
喜满	.1714
一奇	1.0000
式质	1.0000
烬碎	.0444
支极	1.0000
破鼓	.4444
停流	.6154
存青	.0741
学志	.3478
南燕	.1667
人鳞	.1667
抵涤	.1509
见顺	.2857
出吐	.6154
弄枉	.1667
弊甲	.2172
学弄	.1667
含温	.1379
礼药	.3117
亡命	.1667
支札	.1509
支末	.2105
电钩	.2560
茶菜	.3982
刻霎	.0444
骀鮐	.0000
变妖	.2105
一带	.0741
回猿	.0741
打指	.3478
存遗	.2424
才雄	1.0000
游飘	.4444
变备	.2424
人鬼	.6154
转运	.2105
变太	.0741
做塊	.0000
啰胡	.0000
巫霜	.2560
人鬓	.1667
眼穴	.9480
亡危	.3478
出去	.4444
投身	.0664
探正	.1379
乘逐	.1379
箭飞	.1493
出前	1.0000
假改	.2105
过骤	1.0000
品机	.4444
占土	.0741
众见	.1860
才韬	.1667
打扯	1.0000
人髻	.1667
出到	1.0000
徼趣	.0000
星樽	.2560
从着	.2424
挥撝	.0000
星模	.2857
恕死	.1667
宕溺	.1379
亲告	.1267
挥操	.2424
栏梁	1.0000
才钱	.2105
窽竨	.0000
泥荆	.2105
窽窾	.0000
攻讥	.1379
弄扮	.1860
排著	.3478
崇怪	.6000
划説	.0000
护顺	.2105
黡黶	.0000
年情	1.0000
戏觑	.1509
国心	.3478
床房	.8960
游驰	.3378
暴秽	1.0000
喜欢	1.0000
变孽	.0000
三校	.0741
愁途	.0741
家躯	.2172
学室	1.0000
戴踨	.0000
相至	.0741
相致	.2424
就顺	1.0000
声首	.1886
学寸	.0741
才门	1.0000
弄换	.4444
披科	.0664
声馨	.6000
立造	.6154
昏淹	.0860
品文	.2105
弄掉	.4444
厚迥	.6106
攻詈	.0000
从用	.2105
缊酝	.0000
嚲鹑	.0000
相脸	.1667
眼神	.3478
过顽	1.0000
过顺	1.0000
事家	.2857
小心	.2424
丹此	1.0000
亡微	.0741
声雅	.0741
绾罣	.0000
霧風	.0000
从立	1.0000
挺最	.6000
求穷	.0741
壮植	.2424
唇嘴	1.0000
声难	.2105
电鼠	.1860
从穷	1.0000
作架	.3478
亡弊	.0741
勃愤	.0741
一勇	1.0000
三明	.0741
云环	.2424
回翺	.0000
回翱	.2857
异恨	.4444
尽预	1.0000
有次	1.0000
礼行	1.0000
护韧	.0444
报许	.1026
叠突	.1860
一匹	.0741
亡废	.3478
箭针	.3982
眼矢	.2172
人雅	.0741
出布	1.0000
藴酝	.0000
人阳	.2105
勃怫	.0000
游销	.1860
星晓	.0741
人院	.1886
偷走	.2105
挺更	1.0000
探极	.0741
眼睛	.8960
值等	1.0000
屹矗	.0409
暴甚	.6000
人问	.0741
叠积	.1667
人闻	.1667
繁详	.0741
才风	1.0000
珍璧	.0664
势易	.1667
出已	.0741
暴疾	1.0000
热电	.1600
